2013 TR12,3.2140475739737084,0.06531345393026021,33.58,2.719307647165555e-08
2013 TS12,3.1687324407051576,0.26241542877739743,23.35,5.91415213486061e-08
2013 TW68,3.4272835303244356,-0.04764384458404502,27.11,3.862993665573566e-08
2013 TX68,4.465111790449501,-0.384343613734138,30.15,8.540981856538593e-08
2013 TY68,5.136802449062362,-0.336274150272784,29.81,2.4280300987869545e-07
2013 TG69,3.3118885142656778,-0.02650017835484815,27.04,1.7100796935990855e-08
2013 TH69,4.812918885524788,-0.432334472825629,28.72,1.0039253427639181e-07
2013 TJ69,4.869348383931316,-0.3120288719340578,24.07,2.188153371280621e-07
2013 TK69,4.970929221572477,-0.33238150403869104,29.31,6.681007638076062e-08
2013 TL69,4.697562223185983,0.0008655864487548369,26.4,9.716128748067063e-08
2013 TM69,3.8017081018559953,-0.24532316068649168,29.74,1.5395860023838547e-07
2013 TN69,4.90597435856197,-0.3171102961802805,28.67,7.677278760382345e-08
2013 TO69,4.522350646089931,-0.40450447335194495,32.14,6.163804541285098e-08
2013 TA80,4.348426818106395,-0.7468544612604506,25.63,5.700188371981995e-08
2013 TB80,4.500292481554504,-0.44926531883659143,24.81,4.7916164721339495e-08
2013 TL127,3.622307640329424,-0.19486355949785983,32.32,5.649857469089921e-08
2013 TM127,5.877981848360523,-0.1787277796514948,28.57,1.5914656833859434e-07
2013 TN127,5.779268321080526,-0.19324642679165718,28.68,1.9537850940384007e-07
2013 TR132,3.727611875365211,1.2591447073533502,21.88,6.743629905799597e-08
2013 TS132,5.170072662850254,-0.23233782906700415,24.72,9.851942463846281e-08
2013 TT132,3.817077234156775,-0.17305075723936666,28.91,3.554877586025019e-08
2013 TU132,3.0219984927199297,0.3994868851894928,27.56,1.898526694626583e-08
2013 TV132,2.517534650944496,0.20618827417213215,31.02,3.909137460718374e-08
2013 TD135,4.244135867942559,-0.3225478274080023,26.58,4.777624920287819e-08
2013 TE135,5.773425493572038,-0.22631746075113754,22.31,2.862219503092384e-07
2013 TF135,6.209370227608225,-0.21586623137184896,27.32,2.435608158268786e-07
2013 TG135,5.909905243116868,-0.262799110362531,26.92,9.617704171917066e-08
2013 TH135,2.5186601585360697,0.36275685393985857,24.73,4.1089248341558516e-08
2013 TJ135,3.220292389805155,0.21632324430567967,26.44,1.9364106422879043e-08
2013 TK135,3.0962985553613755,0.3671411770611268,27.03,1.2073974684176835e-08
2013 TL135,4.40951012284504,-0.2282203255196837,27.95,6.079696749021329e-08
2013 TM135,4.69155274598666,-0.4543985990808814,30.73,1.0225702543399696e-07
2013 TQ135,2.663568038153363,-1.0000478682145053,25.15,7.022723289925927e-08
2013 TR135,0.6654193011455694,0.26605852793554036,28.29,1.0272675466796055e-08
2013 TS135,5.373155823576068,-0.6150959205594824,27.23,7.829005894217547e-08
2013 TT135,2.078982505105481,0.48970279530318234,26.6,5.5814319034878896e-08
2013 TU135,4.4683121922210915,-0.27634148781349344,29.35,8.527538471284575e-08
2013 TV135,4.745602383975785,-0.47679002936569725,23.03,1.422398658056301e-07
2013 TW135,3.9385957586033054,0.1940998610998218,22.69,1.4742029952378183e-07
2013 TC136,1.7160984409566293,-0.1310530352842462,23.28,6.184359822559438e-08
2013 TV144,0.4236980929214673,0.20117575058704493,23.01,1.0513954297730014e-07
2013 UB,4.357281273280923,-0.46079105444412377,29.52,7.757496419852323e-08
2013 UC,2.663871124023224,0.017595688345606667,24.68,2.504645037395244e-08
2013 UK,5.153150495937808,-0.3262608443217303,26.86,1.3709878021860912e-07
2013 UX,1.9922245450791711,0.29995623907738567,25.11,7.85212036916357e-08
2013 UY,5.912334565214727,0.5137456368587858,21.39,1.958259991215424e-07
2013 UZ,4.794556079875095,-0.44371199861091365,25.03,1.8232901604045095e-07
2013 UB1,5.50513493649666,-0.2366080571129024,26.36,7.186929520006485e-08
2013 UC1,4.596808522481239,-0.44405304116523997,29.18,1.0440078846454281e-07
2013 UD1,4.534319206627453,-0.37525075048483797,27.37,1.960376650510986e-07
2013 UE1,4.6654967218203875,-0.37729515420313886,30.17,6.969274410587206e-08
2013 UG1,6.070875997123091,-0.025187173781498692,24.62,1.8349835786892003e-07
2013 UP1,4.829760342809764,-0.45050847325649135,28.01,1.0376955388262946e-07
2013 UQ1,4.094916797998947,-0.36142919683272157,30.29,8.80838105934797e-08
2013 UR1,1.4393969653051304,0.4688435199228883,31.77,6.317460232462515e-08
2013 US1,4.474612135836963,-0.3944556869378115,27.02,2.794410806535833e-07
2013 UU1,5.298456649054455,-0.3436103429290274,27.77,1.4351471973421233e-07
2013 UX2,6.163953618069151,-0.12593581127501774,30.53,2.040486491545264e-07
2013 UB3,4.9800255455656215,-0.35837632924049284,27.0,2.3595907189103525e-07
2013 UC3,3.8430497431757042,-0.16274688384208258,28.32,8.457778148866939e-08
2013 UF3,5.379912657635086,-0.5135294102956506,27.37,8.238652447626308e-08
2013 UR3,3.923170516291284,-0.15024954196949344,24.06,3.666483469856411e-08
2013 US3,4.454506555986401,-0.42769420321777757,23.58,1.9109097091804602e-07
2013 UT3,4.145938736634404,-0.3496941205038132,29.94,2.1403220480734717e-07
2013 UV3,5.93777313201734,-0.15262409460756446,28.57,8.763106285752766e-08
2013 UR4,0.9469335269123066,0.6634206193398113,24.51,1.430682328940609e-07
2013 US4,3.9205041342541542,-0.21916209174292195,28.75,1.8518156130482656e-07
2013 UT4,3.8885958379714096,-0.32300873120679163,28.91,1.8432019006082409e-07
2013 UU4,4.56755023986147,-0.6733895634244539,27.38,1.5507344056157065e-07
2013 UF5,4.942816641923382,-0.4076122260008315,29.72,7.782787145122031e-08
2013 UG5,5.282106561155586,-0.6360019925108876,24.78,1.0835833148766158e-07
2013 UH5,4.853090358956495,-0.5362787850942654,27.71,1.2803725892347402e-07
2013 UJ5,0.7759070097227654,0.28158469232870004,29.34,1.2415305012769515e-07
2013 UK5,1.407634663502018,0.243257987954868,25.24,5.2193241367919756e-08
2013 UL5,6.005689176077203,-0.03246320828816371,25.8,2.3067495289239233e-07
2013 UM5,5.585919691004522,-0.40913430551307844,28.56,8.453797276774093e-08
2013 UN5,3.560554001052183,0.09114906200562926,26.98,7.126210992446121e-08
2013 UO5,2.810074641488384,0.25530518307335476,26.72,1.8066697209686776e-08
2013 UP5,3.5840597389863853,-0.012656631001752197,27.72,6.922684882071581e-08
2013 UQ5,2.9533800842056848,0.1398326189828823,30.67,6.20352941004047e-09
2013 UR5,5.963753628329022,-0.1137956071776112,25.41,1.980431348733047e-07
2013 UP8,4.103301946885439,0.3847823612376943,19.69,1.6037344064208868e-07
2013 UQ8,4.459802168903995,-0.4026769999338299,29.3,1.4573010837552808e-07
2013 UR8,3.7107566346698526,-0.22547739001279044,29.98,2.964739767140239e-08
2013 US8,3.569129497254685,-0.12787395658129547,28.55,9.218488160739002e-08
2013 UX8,3.294036068885594,0.19540607932855286,27.39,1.078739345943871e-08
2013 UG9,2.503493416745986,0.258627116494175,22.79,3.899642843045849e-08
2013 UH9,4.551072612261691,-0.30318213976259967,25.04,5.979544005743664e-08
2013 UJ9,3.474803913080973,-0.23080299061006074,30.38,6.271824542110663e-08
2013 UK9,4.104115900050995,-0.33763823594445413,31.34,8.628515438431915e-08
2013 UL9,4.88978159846519,-0.29061397488420115,29.16,9.116313800372097e-08
2013 UM9,3.248127079110241,0.03115884712203862,27.19,8.367817069248585e-08
2013 UG10,3.8837623658600293,-0.3235966472714342,29.02,5.3146966039283583e-08
2013 UJ10,4.118230179313791,-0.3514236460849805,31.58,5.978444901947771e-08
2013 UM10,5.341744622261138,-0.12066535293199616,25.52,1.5209589967274098e-07
2013 UV10,5.037742871664576,-0.3187898057671617,24.72,8.474296997406679e-08
2013 UT11,5.499732732031132,-0.2986715520380101,25.59,1.2924060479533888e-07
2013 UX14,1.2453164515814183,0.6491260006537334,18.69,1.593765339019722e-08
2013 VA,6.029686404407633,-0.31095595333140985,23.48,1.4217434206142072e-07
2013 VK,3.299317996825636,-0.45644676117368854,28.28,7.219539279390435e-08
2013 VL,3.8897633535039424,-0.34000621833960776,30.95,1.5693258527706143e-07
2013 VG2,4.9708873849506965,-0.32252903080118056,32.98,5.396219389064991e-08
2013 VH2,5.010298596950169,-0.3481763676869882,32.56,8.102711968267818e-08
2013 VJ2,4.919007621010815,-0.01590709063961649,25.75,1.2161182724008535e-07
2013 VK2,5.835268631297967,-0.13741130726601403,22.5,1.9983341669059013e-07
2013 VL2,3.5951266492008926,-0.05720550787370641,29.86,2.205613130003408e-08
2013 VM2,4.86900766065561,-0.46878657197967766,27.73,1.3065264724264271e-07
2013 VM4,3.9197169369098845,-0.27594935001103127,24.57,1.0714244619523561e-07
2013 VN4,4.776583238717469,-0.2630547801157651,26.35,1.0159887056943926e-07
2013 VO4,4.906302213781227,-0.35808255601280187,31.09,1.0877769363132351e-07
2013 VP4,3.7702912132165523,-0.22214329261917415,30.87,4.3412449018189225e-08
2013 VQ4,0.23777242127579407,-0.1305390423628691,23.68,8.000402478769015e-08
2013 VV4,4.11352908175023,-0.36028850814772684,26.89,4.341559891611939e-08
2013 VW4,3.4570810963793086,-0.24362359250353385,30.45,6.282990938351264e-08
2013 VX4,5.36931225376384,-0.36101418010769293,27.94,1.0921369304954878e-07
2013 VZ4,3.0869971394798124,-0.06818509265037992,28.47,1.3031888281039548e-08
2013 VK5,1.357777392832849,0.6703851545263355,22.54,1.0318969631500362e-07
2013 VL5,4.25075628511207,-0.35958920814231593,32.21,6.950793353958955e-08
2013 VM5,3.5095589230047213,-0.1358599411570392,32.71,2.4806346206018022e-08
2013 VN5,2.050889468103828,0.17100189717484685,27.92,1.0403011643555454e-07
2013 VO5,5.462510863889165,-0.32407480955149437,22.56,3.9319666540175654e-07
2013 VX9,4.604466380057223,-0.287082864844849,24.1,3.73050275665193e-08
2013 VY9,4.307333074448282,-0.34412178935573245,27.35,1.489633919410574e-07
2013 VZ9,1.057165422114267,0.1941911027355015,22.26,2.8889699019068742e-08
2013 VA10,2.375377956311885,0.2988743810348023,23.34,8.330144268040178e-08
2013 VB10,3.890022461247917,-0.13395546349953996,27.38,8.081363195734788e-08
2013 VC10,5.120350532192702,-0.3550177902749232,29.28,1.0004633122575066e-07
2013 VJ11,5.018200459260392,-0.3928959099912173,30.09,1.9239602606794005e-07
2013 VK11,4.091266381717784,-0.3237556162030933,32.81,6.327253760950761e-08
2013 VO11,3.4672700210262755,-0.09288345633645995,31.54,1.0191856325444129e-07
2013 VP11,1.91602712783313,0.4616157715661571,27.57,9.224739894451399e-08
2013 VQ11,5.4574725971722575,-0.22213563420014742,28.82,1.712181294340797e-07
2013 VY11,3.459017695828581,-0.1295985632718728,31.72,3.5456885610587814e-08
2013 VZ11,3.4680583119344988,0.1282525166748559,27.41,2.069180195629841e-08
2013 VA12,1.9789608347638115,0.30573335932857404,23.45,1.1700314843204947e-07
2013 VP12,4.839711152154115,-0.33727121327555,31.49,4.7831373306644565e-08
2013 VR12,4.762936420489417,-0.41712184146326714,30.16,7.977267967665624e-08
2013 VD13,3.9716153593423185,-0.2712650415802467,25.18,3.710986844451171e-08
2013 VE13,4.838118227132276,-0.4914469682667159,21.69,2.984912086541174e-07
2013 VF13,4.210537118450993,-0.24368479509114496,25.23,1.1684030981803905e-07
2013 VH13,0.7473716462479406,0.4290498108483943,26.13,1.2815305445275974e-07
2013 VJ13,4.1140420039040135,-0.334640493617391,27.86,1.3706121333966634e-07
2013 VK13,5.954424570433061,-0.08162384901054918,28.74,1.3650635191330644e-07
2013 VL13,1.2657467630174895,0.19261858982618854,24.82,4.3956778589959715e-08
2013 VM13,4.138278594033942,-0.3375188956863602,27.19,1.7169855988324522e-07
2013 VN13,5.682854085195316,-0.04321194298341662,27.17,1.6311043618372502e-07
2013 VO13,4.730012054390337,-0.2892410558579359,25.11,1.8070151631433707e-07
2013 VP13,3.9078905268222615,-0.2861554309611651,31.4,7.518159821613017e-08
2013 VQ13,3.731164948469042,0.36619464168020077,27.05,1.00048736368603e-07
2013 VV13,4.308773450530918,-0.39842010767852587,25.48,3.256065988186302e-07
2013 VW13,2.6236892412237975,0.11762542611314475,30.29,3.4680294128434135e-08
2013 VX13,3.1396747714504585,0.08522556357955896,27.42,1.5553498450326956e-08
2013 VY13,2.321283061787554,0.1953285284693123,23.31,8.099780519391037e-08
2013 VA14,3.72966901344536,-0.47172988107018704,24.6,1.0127885779379662e-07
2013 VB14,4.612929246812414,-0.3821130711156554,24.18,1.7779264203058166e-07
2013 VY16,3.1813710652520033,-0.5741621859801095,22.47,9.386526504364919e-08
2013 VB17,4.743941802700537,-0.4015495342719741,28.33,2.295073765539921e-08
2013 VD17,2.3407291455166583,0.1382186619615217,29.12,8.168610486464736e-08
2013 WH,3.0929014315270433,0.6148079407561723,23.93,6.071840184227556e-08
2013 WL,5.040076498670432,-0.478724885145262,28.99,9.141667722814714e-08
2013 WM,1.667309112611017,0.349076179305882,29.28,5.8898139710632105e-08
2013 WN,4.962799579024919,-0.3589059934198957,26.36,1.0823168879490299e-07
2013 WY,5.245262800527475,-0.37012144918267376,29.96,1.3074787264577372e-07
2013 WF25,4.628536239739113,-0.40132789974543703,23.94,1.2880781746414467e-07
2013 WH25,5.892913338108803,-0.11578545342482961,34.96,5.889046423291981e-08
2013 WR43,2.4876290964755787,0.18617753412382215,24.15,5.262518542704758e-08
2013 WS43,3.590880000568669,-0.008253209161536875,23.54,2.3311246235499814e-07
2013 WT43,5.595478518090667,-0.1463245367813089,24.21,3.603785651508808e-07
2013 WU43,4.962309045728611,-0.6804281181015326,26.25,1.0800362135567257e-07
2013 WV43,5.812920995870146,-0.2854174513350149,30.68,1.0934522783256202e-07
2013 WX43,1.9755180821347091,0.29611308173280354,27.98,5.754899826676307e-08
2013 WY43,6.2761594781116985,0.018729059877924968,27.92,2.9684946874458626e-07
2013 WZ43,3.5720907808480438,-0.46485771515923907,27.6,1.15992701154387e-07
2013 WA44,3.0665450633066307,0.16484840653974078,23.53,1.5118096883207797e-07
2013 WB44,5.324028051975471,-0.4531742014321752,28.36,7.374542845502738e-08
2013 WC44,5.297487095196372,-0.2563499894892717,28.41,6.259877972696924e-08
2013 WD44,4.526208688820226,-0.4035243890644168,30.24,1.0115800182390579e-07
2013 WR44,2.8808931712123034,-0.6406376034144392,24.7,7.085830061925659e-08
2013 WS44,3.332469367893043,-0.22421459609089453,27.92,8.103628206227973e-08
2013 WT44,3.9168935191224925,-0.3170751601683775,21.66,1.9784849086868765e-07
2013 WU44,6.1893050818472455,-0.3122932768270704,25.36,8.158332795650624e-08
2013 WV44,4.866622363360849,-0.3997704004678219,24.48,2.1749630220209236e-07
2013 WW44,4.816092425075108,-0.4638192907567888,21.45,2.67960459136062e-07
2013 WX44,3.8495246158080323,-0.3157425543233415,33.37,3.1825261197527325e-08
2013 WY44,4.483289480275086,-0.4013208422200638,30.65,9.588364733056577e-08
2013 WZ44,3.712458683767026,-0.3721055901151012,30.79,6.985059096179234e-08
2013 WR45,6.172252076119511,-0.02301730613507415,27.91,1.3968258278298194e-07
2013 WT45,5.229090539801247,-0.4758997958396549,24.88,1.0100692508121966e-07
2013 WU45,4.83780292147315,-0.4450381407591545,21.72,2.2828571374813936e-07
2013 WV45,5.636305923347887,-0.31249777567234854,29.67,8.955559876766206e-08
2013 WW45,4.715107804252769,-0.42347263405678504,30.77,8.088510571882417e-08
2013 WN67,0.46171313366911665,0.6404800746678158,21.11,1.2988158656179236e-08
2013 WP67,3.4212342779880967,-0.48614396463510084,27.82,1.1617239815126574e-07
2013 WR67,3.469675070494203,-0.22823713861219408,28.27,3.458220339199569e-08
2013 WS67,4.064635418541079,-0.22745091818478955,29.17,6.534751491721848e-08
2013 WX67,4.4759517883722015,-0.41734098960182514,27.34,4.8981875389538076e-08
2013 WM106,4.628564226173104,-0.3556956034459375,22.01,2.1287566833888427e-07
2013 WZ107,5.278064833799709,-0.33114651170578036,30.2,1.7455797321348274e-07
2013 WF108,5.821449475826858,0.16040356496385264,26.23,5.780216483343347e-08
2013 XS3,4.390607696822375,-0.5452534203506745,21.77,2.731153939212072e-07
2013 XU3,4.04739026085648,-0.2224756460818827,27.94,4.56420681264203e-08
2013 XW3,2.464462728602498,0.3881068541093168,22.67,7.166014756984793e-08
2013 XA4,4.977173110714231,-0.4353073768828496,28.26,5.193007496277618e-08
2013 XF4,1.4035583054423688,0.6402665287585028,24.61,1.8483963074204206e-07
2013 XG4,1.7294977471831356,0.4604510354922061,20.07,1.082860433164477e-07
2013 XH4,5.795977432422764,0.027421580588402092,24.41,8.31356841092497e-08
2013 XV8,5.018383631759473,-0.39352414487368653,25.19,1.3367330340659357e-07
2013 XW8,5.164914605481881,-0.36713123590637115,30.55,7.848613306411902e-08
2013 XX8,4.267841306863732,-0.38455869034665485,28.1,1.3138770223377195e-07
2013 XY8,4.173705977960508,-0.34115218115559526,29.58,9.244045373773158e-08
2013 XY9,3.9964064637737233,-0.2950875051500794,28.44,8.233625748832188e-08
2013 XZ9,4.787708852908754,-0.4817819586605261,25.9,1.3654140844474635e-07
2013 XB10,3.36192988937805,-0.35778293384831705,24.65,4.4100557854861795e-08
2013 XG10,5.754596439899872,-0.1071880857732789,29.64,9.728897635211226e-08
2013 XH10,4.105765201432548,-0.07061739573467947,26.51,1.501700454196409e-07
2013 XG17,6.105503584545597,-0.3203532303117325,29.66,3.35507961979656e-08
2013 XH17,0.4575102913292653,-0.4811423861914961,23.82,4.402403493080977e-07
2013 XV18,5.170291074444,-0.49693405855775413,28.99,7.433232380785988e-08
2013 XY20,5.9284249175812835,-0.1863491595670294,27.99,1.8021466096501382e-07
2013 XZ20,3.186354061946898,0.4871725324629372,23.22,1.6369239158750433e-07
2013 XA21,3.896146268204235,-0.4725761988328034,29.0,3.5104241155966845e-08
2013 XS21,4.746902271500764,-0.4141359602462097,34.56,8.25998110197933e-08
2013 XT21,4.56309233984383,-0.4102142004586304,32.83,7.753368468605595e-08
2013 XU21,5.750990217638147,-0.28210199455316576,31.69,6.583468374511519e-08
2013 XY21,5.636593611735426,-0.5530372664927898,25.93,4.936321856699516e-08
2013 XZ21,3.9265187217259134,0.3432032324014615,21.71,3.52434630732656e-07
2013 XA22,2.9035876627329222,0.16260240257405412,23.34,1.79532810528442e-08
2013 XE22,3.3601689151310232,0.0030652937027358966,25.29,4.6892263519015887e-08
2013 XF22,6.201124880294704,0.07645739209161692,25.64,2.9281741084373128e-08
2013 XG22,3.358847254633029,-0.6588496048602744,26.22,4.726977998131975e-08
2013 XH22,0.2622777730849516,0.06946719070270584,28.21,1.643817353474515e-08
2013 XJ22,6.116811832377405,-0.21168987809630171,25.1,9.62312576514117e-08
2013 XS23,4.650257748350802,-0.4035909126362201,28.76,1.86389274069498e-07
2013 XT23,3.7621732171109237,-0.26923118823813474,29.27,6.20137783822393e-08
2013 XU23,4.165863552013343,-0.2610333398108044,27.99,9.472445198438993e-08
2013 XM24,5.004068023077408,-0.4594249393273076,21.52,1.7237187295473553e-07
2013 XN24,4.978886356794031,-0.37729167624960575,26.1,5.05950246749932e-08
2013 YB,4.65609922431812,-0.40040896119616526,34.0,1.8037590361200843e-07
2013 YC,2.455627465771618,0.2193828073543547,26.87,4.22709092019681e-08
2013 YD,3.3017162384764824,-0.22580118983967704,26.52,8.084795482156898e-08
2013 YE,3.8652672670693478,0.2907668652650766,25.07,1.499631743520485e-07
2013 YF,2.957076544599503,-0.8874035281999267,22.58,5.721526156044315e-07
2013 YG,3.924736998945245,-0.40055101755902334,27.85,1.990254344967824e-07
2013 YL2,6.096380222542794,0.022346667371429162,27.01,9.59813463146606e-08
2013 YM2,4.731796228816628,-0.4027177548122954,27.48,2.5882003102257543e-07
